fpr,tpr
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.157,0.683
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.688
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.166,0.71
0.166,0.71
0.166,0.71
0.166,0.707
0.166,0.71
0.166,0.71
0.166,0.707
0.166,0.707
0.166,0.707
0.166,0.707
0.166,0.707
0.166,0.71
0.166,0.707
0.166,0.707
0.166,0.71
0.166,0.71
0.166,0.71
0.166,0.71
0.166,0.71
0.166,0.707
0.166,0.71
0.189,0.764
0.189,0.764
0.189,0.764
0.189,0.764
0.189,0.764
0.189,0.764
0.198,0.831
0.198,0.829
0.198,0.82
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.831
0.198,0.831
0.198,0.829
0.198,0.82
0.198,0.829
0.198,0.831
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.831
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.817
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.817
0.198,0.829
0.198,0.829
0.198,0.831
0.198,0.829
0.198,0.829
0.198,0.829
0.198,0.829
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.261,0.858
0.262,0.867
0.262,0.867
0.262,0.867
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.263,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.868
0.264,0.871
0.264,0.868
0.264,0.871
0.264,0.871
0.264,0.871
0.264,0.868
0.264,0.868
0.264,0.871
0.264,0.868
0.264,0.871
0.264,0.868
0.266,0.875
0.268,0.875
0.268,0.875
0.268,0.875
0.269,0.88
0.269,0.875
0.269,0.883
0.269,0.875
0.269,0.88
0.269,0.875
0.269,0.883
0.269,0.883
0.269,0.875
0.269,0.883
0.269,0.883
0.269,0.88
0.269,0.88
0.269,0.88
0.269,0.88
0.269,0.88
0.269,0.883
0.269,0.88
0.269,0.883
0.269,0.88
0.269,0.875
0.269,0.875
0.269,0.875
0.269,0.875
0.269,0.875
0.269,0.875
0.269,0.875
0.269,0.875
0.269,0.875
0.269,0.875
0.335,0.883
0.335,0.883
0.335,0.883
0.351,0.883
0.351,0.883
0.351,0.883
0.351,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.354,0.883
0.355,0.888
0.355,0.888
0.355,0.888
0.355,0.888
0.359,0.893
0.359,0.893
0.36,0.896
0.36,0.896
0.36,0.896
0.36,0.895
0.36,0.896
0.36,0.896
0.361,0.896
0.361,0.897
0.361,0.897
0.361,0.896
0.361,0.897
0.361,0.896
0.361,0.897
0.361,0.897
0.361,0.897
0.361,0.896
0.361,0.897
0.361,0.896
0.361,0.897
0.361,0.897
0.361,0.896
0.361,0.897
0.361,0.897
0.361,0.897
0.361,0.897
0.361,0.896
0.361,0.896
0.361,0.896
0.361,0.897
0.361,0.897
0.361,0.897
0.361,0.897
0.361,0.897
0.361,0.896
0.361,0.897
0.361,0.897
0.361,0.896
0.361,0.896
0.361,0.897
0.361,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.365,0.897
0.366,0.897
0.447,0.95
0.447,0.95
0.447,0.95
0.447,0.95
0.447,0.95
0.447,0.95
0.447,0.95
0.447,0.95
0.447,0.95
0.447,0.95
0.449,0.95
0.452,0.95
0.452,0.95
0.452,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.457,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.458,0.95
0.459,0.95
0.459,0.95
0.459,0.95
0.46,0.95
0.46,0.95
0.46,0.95
0.46,0.95
0.46,0.95
0.46,0.95
0.46,0.95
0.46,0.95
0.46,0.95
0.46,0.95
0.464,0.95
0.464,0.95
0.467,0.95
0.467,0.95
0.467,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.471,0.95
0.476,0.95
0.476,0.95
0.476,0.95
0.476,0.95
0.476,0.95
0.476,0.95
0.476,0.95
0.476,0.95
0.476,0.95
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.477,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.478,0.953
0.479,0.953
0.487,0.953
0.487,0.953
0.487,0.953
0.487,0.953
0.487,0.953
0.488,0.953
0.488,0.953
0.49,0.953
0.497,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.498,0.955
0.506,0.963
0.506,0.963
0.506,0.963
0.506,0.963
0.506,0.963
0.506,0.963
0.506,0.963
0.506,0.963
0.506,0.963
0.506,0.963
0.506,0.963
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.508,0.967
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.51,0.971
0.511,0.971
0.511,0.971
0.511,0.971
0.511,0.971
0.511,0.971
0.513,0.971
0.513,0.971
0.514,0.971
0.514,0.971
0.514,0.973
0.514,0.971
0.514,0.971
0.514,0.971
0.514,0.971
0.514,0.971
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.971
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.973
0.514,0.971
0.514,0.973
0.514,0.973
0.514,0.973
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.977
0.587,0.978
0.587,0.977
0.587,0.978
0.587,0.978
0.587,0.977
0.587,0.978
0.587,0.977
0.587,0.978
0.587,0.978
0.587,0.973
0.587,0.977
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.977
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.977
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.978
0.587,0.977
0.587,0.978
0.587,0.978
0.587,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.591,0.978
0.594,0.978
0.594,0.978
0.597,0.983
0.597,0.983
0.597,0.983
0.597,0.983
0.597,0.983
0.597,0.983
0.597,0.983
0.597,0.983
0.599,0.987
0.599,0.987
0.599,0.983
0.599,0.987
0.599,0.987
0.599,0.983
0.599,0.983
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.599,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.608,0.987
0.609,0.987
0.609,0.987
0.614,0.987
0.614,0.987
0.614,0.987
0.614,0.987
0.614,0.987
0.615,0.987
0.615,0.987
0.615,0.987
0.615,0.987
0.615,0.987
0.615,0.987
0.671,0.987
0.671,0.987
0.671,0.987
0.671,0.987
0.671,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.675,0.987
0.698,0.987
0.698,0.987
0.698,0.987
0.698,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.699,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.7,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.701,0.987
0.703,0.987
0.703,0.987
0.703,0.987
0.703,0.987
0.71,0.987
0.71,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.712,0.987
0.715,0.99
0.715,0.99
0.715,0.99
0.715,0.99
0.715,0.99
0.715,0.99
0.731,0.99
0.731,0.99
0.731,0.99
0.74,0.99
0.74,0.99
0.74,0.99
0.74,0.99
