fpr,tpr
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.117,0.565
0.117,0.565
0.117,0.565
0.117,0.565
0.117,0.565
0.134,0.622
0.134,0.622
0.134,0.622
0.154,0.674
0.154,0.674
0.154,0.674
0.154,0.674
0.154,0.674
0.154,0.674
0.154,0.674
0.154,0.674
0.154,0.674
0.157,0.683
0.157,0.683
0.157,0.683
0.157,0.683
0.157,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.688
0.158,0.688
0.158,0.683
0.158,0.688
0.158,0.688
0.158,0.683
0.158,0.688
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.158,0.683
0.16,0.692
0.16,0.692
0.16,0.692
0.16,0.692
0.16,0.692
0.16,0.692
0.16,0.692
0.16,0.692
0.168,0.711
0.168,0.711
0.168,0.711
0.168,0.711
0.168,0.711
0.168,0.714
0.168,0.711
0.168,0.711
0.168,0.711
0.168,0.711
0.168,0.711
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.168,0.714
0.191,0.768
0.191,0.768
0.191,0.768
0.191,0.768
0.191,0.768
0.191,0.768
0.191,0.768
0.202,0.835
0.202,0.835
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.835
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.835
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.835
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.824
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.824
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.833
0.202,0.824
0.202,0.833
0.202,0.833
0.202,0.821
0.202,0.833
0.202,0.821
0.202,0.833
0.278,0.84
0.278,0.84
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.341,0.867
0.342,0.876
0.342,0.876
0.342,0.876
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.343,0.877
0.344,0.877
0.344,0.877
0.344,0.877
0.344,0.877
0.344,0.877
0.344,0.877
0.344,0.877
0.344,0.877
0.344,0.88
0.344,0.877
0.344,0.88
0.344,0.877
0.344,0.877
0.344,0.877
0.344,0.88
0.344,0.877
0.344,0.88
0.344,0.877
0.344,0.877
0.344,0.88
0.344,0.877
0.344,0.877
0.344,0.88
0.344,0.877
0.344,0.877
0.344,0.88
0.344,0.877
0.346,0.884
0.346,0.884
0.346,0.884
0.346,0.884
0.346,0.884
0.347,0.884
0.351,0.889
0.351,0.884
0.351,0.884
0.351,0.889
0.351,0.889
0.351,0.889
0.351,0.889
0.351,0.884
0.351,0.884
0.351,0.889
0.351,0.884
0.351,0.892
0.351,0.884
0.351,0.892
0.351,0.892
0.351,0.884
0.351,0.884
0.351,0.892
0.351,0.892
0.351,0.884
0.351,0.892
0.351,0.892
0.351,0.892
0.351,0.889
0.351,0.884
0.351,0.884
0.351,0.884
0.351,0.889
0.351,0.889
0.351,0.889
0.351,0.884
0.351,0.884
0.351,0.889
0.351,0.884
0.351,0.884
0.417,0.892
0.417,0.892
0.417,0.892
0.433,0.892
0.433,0.892
0.433,0.892
0.433,0.892
0.433,0.892
0.433,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.436,0.892
0.437,0.901
0.437,0.901
0.437,0.901
0.437,0.901
0.437,0.901
0.441,0.906
0.441,0.906
0.442,0.909
0.442,0.908
0.442,0.909
0.442,0.909
0.442,0.909
0.442,0.909
0.442,0.908
0.442,0.909
0.443,0.909
0.443,0.909
0.443,0.909
0.443,0.909
0.443,0.909
0.443,0.909
0.443,0.91
0.443,0.91
0.443,0.909
0.443,0.91
0.443,0.909
0.443,0.909
0.443,0.91
0.443,0.91
0.443,0.91
0.443,0.91
0.443,0.909
0.443,0.91
0.443,0.91
0.443,0.91
0.443,0.909
0.443,0.909
0.443,0.91
0.443,0.909
0.443,0.91
0.443,0.909
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.448,0.91
0.457,0.91
0.457,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.461,0.91
0.462,0.91
0.543,0.963
0.543,0.963
0.543,0.963
0.543,0.963
0.599,0.963
0.599,0.963
0.599,0.963
0.599,0.963
0.599,0.963
0.599,0.963
0.599,0.963
0.599,0.963
0.601,0.963
0.601,0.963
0.604,0.963
0.604,0.963
0.604,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.609,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.61,0.963
0.617,0.963
0.617,0.963
0.617,0.963
0.641,0.963
0.642,0.963
0.642,0.963
0.642,0.963
0.642,0.963
0.642,0.963
0.643,0.963
0.643,0.963
0.643,0.963
0.643,0.963
0.643,0.963
0.643,0.963
0.643,0.963
0.643,0.963
0.643,0.963
0.643,0.963
0.644,0.963
0.644,0.963
0.644,0.963
0.644,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.645,0.963
0.649,0.963
0.649,0.963
0.649,0.963
0.652,0.963
0.652,0.963
0.652,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.656,0.963
0.658,0.963
0.658,0.963
0.663,0.963
0.663,0.963
0.663,0.963
0.663,0.963
0.667,0.963
0.667,0.963
0.669,0.963
0.669,0.963
0.669,0.963
0.669,0.963
0.669,0.963
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.67,0.966
0.675,0.966
0.675,0.966
0.675,0.966
0.675,0.966
0.676,0.966
0.676,0.966
0.676,0.966
0.676,0.966
0.679,0.969
0.679,0.969
0.679,0.969
0.679,0.969
0.679,0.969
0.679,0.969
0.679,0.969
0.679,0.969
0.697,0.969
0.697,0.969
0.697,0.969
0.697,0.969
0.706,0.969
0.706,0.969
0.706,0.969
0.706,0.969
0.706,0.969
0.712,0.969
0.712,0.969
0.712,0.969
0.712,0.969
0.712,0.969
0.712,0.969
0.712,0.969
0.713,0.969
0.713,0.969
0.713,0.969
0.713,0.969
0.713,0.969
0.713,0.969
0.713,0.969
0.713,0.969
0.714,0.969
0.722,0.969
0.722,0.969
0.722,0.969
0.723,0.97
0.723,0.97
0.724,0.97
0.724,0.97
0.724,0.97
0.724,0.97
0.733,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.734,0.972
0.735,0.972
0.735,0.972
0.735,0.972
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.743,0.98
0.744,0.98
0.752,0.984
0.752,0.984
0.752,0.984
0.756,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.759,0.984
0.775,0.984
0.775,0.984
0.775,0.984
0.775,0.984
0.775,0.984
0.775,0.984
0.775,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.789,0.984
0.79,0.984
0.79,0.984
0.79,0.984
0.79,0.984
0.79,0.984
0.79,0.984
0.79,0.984
0.792,0.984
0.792,0.984
0.793,0.984
0.793,0.984
0.793,0.984
0.793,0.984
0.794,0.984
0.794,0.984
0.794,0.984
0.794,0.984
0.794,0.984
0.794,0.984
0.794,0.984
0.8,0.986
0.8,0.986
0.8,0.986
0.802,0.986
0.806,0.986
0.806,0.986
0.806,0.986
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.807,0.988
0.813,0.988
0.813,0.988
0.813,0.988
0.816,0.989
0.816,0.988
0.816,0.989
0.816,0.988
0.816,0.988
0.816,0.989
0.816,0.993
0.816,0.993
0.816,0.988
0.816,0.989
0.816,0.993
0.818,0.993
0.818,0.993
0.818,0.993
0.818,0.994
0.819,0.995
0.819,0.994
0.819,0.994
0.819,0.995
0.819,0.995
0.82,0.995
0.82,0.995
0.82,0.995
0.82,0.995
0.82,0.995
0.82,0.995
0.82,0.995
0.822,0.995
0.822,0.995
0.822,0.995
0.822,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.824,0.995
0.835,0.995
0.835,0.995
0.835,0.995
0.835,0.995
0.838,0.995
0.838,0.995
0.838,0.995
0.838,0.995
0.838,0.995
0.839,0.995
0.839,0.995
0.839,0.995
0.839,0.995
0.839,0.995
0.841,0.995
0.841,0.995
0.841,0.995
0.841,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.843,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.85,0.995
0.851,0.995
0.851,0.995
0.858,0.995
0.858,0.995
0.858,0.995
0.858,0.995
0.858,0.995
0.858,0.995
0.858,0.995
0.858,0.995
0.861,0.995
0.861,0.995
0.861,0.995
0.861,0.995
0.861,0.995
0.862,0.995
0.862,0.995
0.862,0.995
0.862,0.995
0.862,0.995
0.862,0.995
0.862,0.995
0.864,0.995
0.864,0.995
0.864,0.995
0.864,0.995
0.864,0.995
0.866,0.995
0.866,0.995
0.866,0.995
0.866,0.995
0.866,0.995
0.866,0.995
0.872,0.995
0.89,0.995
0.89,0.995
0.891,0.995
0.891,0.995
0.891,0.995
0.891,0.995
0.919,0.995
0.919,0.995
0.919,0.995
0.919,0.995
0.921,0.995
0.922,0.995
0.922,0.995
0.925,0.995
0.925,0.995
0.925,0.995
0.925,0.995
0.925,0.995
0.926,0.995
0.928,0.995
0.928,0.995
0.928,0.995
0.931,0.995
0.931,0.995
0.931,0.995
0.931,0.995
0.931,0.995
0.931,0.995
0.931,0.995
0.931,0.995
0.931,0.995
0.932,0.997
0.932,0.997
0.932,0.997
0.932,0.997
0.932,0.997
0.932,0.997
0.932,0.997
0.932,0.997
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.932,0.995
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.933,0.997
0.934,0.997
0.934,0.997
0.934,0.997
0.934,0.997
0.934,0.997
0.934,0.997
0.934,0.997
0.934,0.997
0.943,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.944,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.953,0.997
0.957,0.997
0.957,0.997
0.957,0.997
0.957,0.997
0.957,0.997
0.957,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.961,0.997
0.962,0.997
0.962,0.997
0.962,0.997
0.962,0.997
0.962,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.963,0.997
0.964,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.965,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.966,0.998
0.972,0.998
0.973,0.998
0.973,0.998
0.973,0.998
0.973,0.998
0.973,0.998
0.973,0.998
0.973,0.998
0.973,0.998
0.973,0.998
0.973,0.998
0.976,0.998
0.976,0.998
0.976,0.998
0.976,0.998
0.977,0.998
0.977,0.998
0.977,0.998
0.977,0.998
0.977,0.998
0.977,0.998
0.977,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.98,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.982,0.998
0.983,1.0
0.983,1.0
0.983,1.0
0.983,1.0
0.983,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.991,1.0
0.992,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.993,1.0
0.996,1.0
0.996,1.0
0.996,1.0
0.996,1.0
0.996,1.0
0.996,1.0
0.996,1.0
0.996,1.0
0.996,1.0
0.996,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
0.999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
